Impact ID,Title,Post Date,Start Date,End Date,Description,Categories,Places,
27560,Hay thefts increased in Colorado as drought reduced supplies,09/14/2012,09/14/2012, ,"Hay thefts have increased in Colorado as drought reduced supplies, leading to higher prices for the hay.  In one instance, hay thieves hotwired heavy farm equipment to take $5,000 in hay from a Larimer County farm.  The sheriff’s office urged those with hay to keep it out of sight and in a safe location.  Smaller bales ought to be kept near homes and inside a sturdy fence with a locked gate.  Bozeman KBZK (Mont.), Sept. 14, 2012","Agriculture, Society & Public Health","Colorado, Larimer County, CO",
28020,"Producer feeding hay to horses; trees and gardens drying up in Yuma County, Colorado",01/10/2013,09/09/2012,09/09/2012,"Our dirt roads are a hazard--just loose dirt waiting for someone not watching to take a curve too fast and roll. Dust hangs in the air all the time. I am feeding $250-a-ton hay 2x a day to the mares because there is nothing for them to pick at in the pasture. I see no snakes, turtles, toads. Too dry for them! The flies however are horrible!The cottonwoods started turning last month and are really turning this week. Lots of gold in the branches. My garden is drying up even though I keep it watered. Is there a hard winter ahead? I was told for every 100 degree or more day in summer we have an equal amount of -0 days in winter. I can hardly wait. :(CoCoRaHS Report from Station #Wray 4.2 NNE on 9/9/2012","Agriculture, Plants & Wildlife, Society & Public Health, Water Supply & Quality","Yuma County, CO",
47999,"Boat ramps closed on Blue Mesa Reservoir in Gunnison County, Colorado",11/30/2018,09/05/2012, ,"Due to low water levels, the park service closed two of the five boat ramps at Curecanti Recreation Area on Blue Mesa Reservoir.  The reservoir was at 46 percent of capacity of and was 57.5 feet below the spillway.  Steven’s Creek and Ponderosa camping areas were closed.  Crested Butte News (Colo.), Sept. 5, 2012","Relief, Response & Restrictions, Tourism & Recreation, Water Supply & Quality","Gunnison County, CO",
48000,"Water released from Meridian Lake in Gunnison County, Colorado",11/30/2018,09/05/2012, ,"The Upper Gunnison River Water Conservancy District released water from Meridian Lake to meet the Colorado Water Conservation Board’s instream flow rights.  Crested Butte News (Colo.), Sept. 5, 2012","Relief, Response & Restrictions, Water Supply & Quality","Gunnison County, CO",
28024,"Trees, landscape plants stressed and dying in El Paso County, Colorado",01/10/2013,09/03/2012,09/03/2012,"Rainfall since May 1 has been a total of 3.75 inches. The winds and high temps. have caused me to lose over half of my bonsai trees as I have been relying on the water from the tap here in Calhan and it has been bad for the trees and the heat has been cooking them also. I lost 98% of wild flower seedlings I planted in deep pots to the hot dry winds.  While away in Hawaii for 12 days I also lost cacti and succulents. They looked like they had been fried by lightning. The weeds are dried out around my place. The asters are very stunted, as in 4"" or less in height. Last year I had a pink variant come up; this year there are none. The one I had in a pot that came up was lost while I was away.CoCoRaHS Report from Station #Calhan 0.5 W on 9/3/2012",Plants & Wildlife,"El Paso County, CO, Calhan, CO",
28040,"Thornton, Colorado, institutes mandatory watering restrictions",01/18/2013,09/01/2012,09/01/2012,"Thornton was on a stage 1 alert, effective 9/1/2012 (mandatory watering restrictions in effect).  Visit http://www.thorntonwater.com for more info, or  go directly to http://www.thorntonwater.com/restrictions.html.CoCoRaHS Report from Station #Thornton 2.1 N on 9/1/2012","Relief, Response & Restrictions, Water Supply & Quality","Adams County, CO, Thornton, CO",
27477,"Crop production down in Adams County, Colorado due to lack of irrigation water",08/27/2012,08/27/2012, ,"Crop production was down on several farms in Adams County because irrigation supplies were limited.  Several farm owners said that they had to choose which crops to water and which to sacrifice.  Green beans, pickles, cabbage and lettuce were crops that went unwatered on one farm.  Another farmer was worried about the impact this year’s drought would have on next year’s crops.  There were fewer raspberries and strawberries at a berry farm in Brighton.  Denver Post (Colo.), Aug. 27, 2012","Agriculture, Water Supply & Quality","Adams County, CO, Brighton, CO",
27444,"Ramah, Colorado horse rescue cannot take in more unwanted horses",08/22/2012,08/21/2012, ,"The owner of Ruby Ranch Horse Rescue receives one to three calls daily from horse owners hoping to find a home for their horses as hay prices rise, making it too expensive to keep the horses any longer.  The 80-acre sanctuary already houses 20 horses, but does not have room or resources to care for more horses.  Few horse adoptions have taken place recently, depriving the horse rescue of its primary source of income.  The rescue owner pays almost $7,100 for a semi load of hay, compared to $3,800 for the same amount of hay last year.  The Denver Post (Colo.), Aug. 21, 2012","Agriculture, Society & Public Health","El Paso County, CO",
48033,Drought causing more horse abandonment across U.S.,01/29/2019,08/19/2012, ,"More horses than usual were abandoned across the U.S. as drought drove up the cost of hay, and pastures and water sources dried up.  The Unwanted Horse Coalition, a broad alliance of equine organizations, estimated the number of unwanted horses at 170,000 to 180,000 nationally, according to Ericka Caslin, the group’s director.  Horses died on the Navajo reservation in the Southwest, where water supplies were lacking.  In Missouri, abandoned horses have been found in state parks.  Illinois horses have been discovered in backyards and wandering along country roads.  In Texas, horses have been dumped  into ranch herds as owners unload them.Horse rescue organizations were hard pressed to absorb all of the unwanted animals as owners can no longer afford to feed their horses.  Hay was also becoming more difficult to find as drought parched pastures, leaving buyers looking out of state for supplies.Bend Bulletin (Ore.), Aug. 19, 2012","Agriculture, Plants & Wildlife, Society & Public Health, Water Supply & Quality","Arizona, Apache County, AZ, Coconino County, AZ, Navajo County, AZ, Colorado, El Paso County, CO, Ramah, CO, Illinois, Will County, IL, Beecher, IL, Indiana, Missouri, Nebraska, Buffalo County, NE, Riverdale, NE, New Mexico, Bernalillo County, NM, Cibola County, NM, McKinley County, NM, Rio Arriba County, NM, San Juan County, NM, Sandoval County, NM, Socorro County, NM, Taos County, NM, Valencia County, NM, Texas, San Juan County, UT",
27454,"Drought may have played a role in anthrax cases in Texas, Colorado",08/22/2012,08/18/2012, ,"Drought may have played a role in the anthrax deaths of more than 100 animals in Colorado and Texas in the past few weeks.  At least 60 cattle on three different ranches in Logan County, Colorado died.  Roughly 40 sheep died on a ranch near Mertzon, Texas in July.  Anthrax outbreaks are not uncommon west of the Mississippi River and often occur during drought when the anthrax bacteria generate more spores, which become airborne when the soil is disturbed.  Animals frequently come into contact with the spores by ingesting or inhaling them.  Livestock can die from the spores within hours.  Spores can remain viable for decades.  Humans can contract anthrax from infected livestock through a cut in the skin, but the disease is treatable with antibiotics if caught early.  Experts theorize that animals may be stressed by drought and more susceptible to illness.  Lincoln Journal Star (Neb.), Aug. 18, 2012","Agriculture, Plants & Wildlife","Logan County, CO, Irion County, TX",
48031,"Fewer mosquitoes, no West Nile virus cases in Pueblo, Colorado",01/29/2019,08/16/2012, ,"Pueblo and Pueblo County saw fewer mosquitoes and no cases of West Nile virus, thanks to the drought.  Pueblo Chieftain (Colo.), Aug. 16, 2012","Plants & Wildlife, Society & Public Health","Pueblo County, CO, Pueblo, CO",
28579,"Yuma County, Colorado, reduced insect and critter activity",05/29/2013,08/14/2012,08/14/2012,"We found two awesome hay farmers who sold us large bales of alfalfa without gouging us.  The mares love it of course - It's like eating candy!  But spending $2800 for hay for the winter really hurt!  There is no grass in the pasture, just weeds, sage and dirt.  No toads, only one turtle, the snakes have left.  Not very many dragonflies and we usually have tons of them.  The quail stay close to the garden sprinkler.  I think there will be a lot of bankruptcies this year.  When they open the pipe tomorrow for the RRWC we will lose even more water, which is not being replenished through rain.  Desperate times indeed. CoCoRaHS Report from Station #Wray 4.2 NNE on 8/14/2012","Agriculture, Plants & Wildlife","Yuma County, CO",
28665,"Kiowa County, Colorado, corn and millet crops are suffering",06/06/2013,08/10/2012,08/11/2012,"Most of the fall crops in this area are drying up.  The corn is already brown and the ears are empty or pretty near empty.  Some of the millet is okay, but ready to be swathed, while others will never make or will be too short to swath.  The millet is brown and most is not going to have heads, let alone make seed.  There are some flowering fields of sunflowers, but most have not flowered yet.  The summer fallow fields are very dry and most of the stubble fields that haven't been sprayed have very few weeds.  On the other hand, the bindweed is very prolific this summer and it is a constant battle to keep it under control.  CoCoRaHS Report from Station #Towner 0.2 NE on 8/11/2012",Agriculture,"Kiowa County, CO",
28713,"Prowers County, Colorado, forced to sell 75 percent of cattle herd",06/08/2013,08/10/2012,08/10/2012,We will be hauling breeding goats to the sale next week and after the cows come off of CRP grazing where we have to haul water to them we will be selling more of the cows.  We have already cut 75 percent of the herd.  CoCoRaHS Report from Station #Wiley 3.8 WSW on 8/10/2012,Agriculture,"Prowers County, CO",
28703,"Elbert County, Colorado, forced to sell 300 head of cattle because of lack of feed",06/07/2013,08/10/2012,08/10/2012,"With no grass growing in my fields and the price of hay more than I can make from the calf sales, I have sold my cows to someone who has both grass and hay production.  A neighbor of mine has sold 300 head of cattle because of the drought.  CoCoRaHS Report from Station #Kiowa 2.2 WNW on 8/10/2012","Agriculture, Plants & Wildlife","Elbert County, CO",
27355,"Bear raided candy store in Estes Park, Colorado",08/09/2012,08/09/2012, ,"A bear entered a candy shop seven times in the span of 15 minutes in Estes Park.  In another instance, a bear that broke into several homes while people were there was euthanized because it was deemed to be a threat to humans.  Dry conditions reduced the usual supply of berries that the bears normally eat, forcing them to scavenge for food elsewhere.  Columbia Missourian (Mo.), Aug. 9, 2012","Plants & Wildlife, Society & Public Health","Larimer County, CO, Estes Park, CO",
27337,"Boats removed from Horsetooth Reservoir near Fort Collins, Colorado as water level declines",08/08/2012,08/08/2012, ,"Water from Horsetooth Reservoir was being used for irrigation, resulting in the water level at the reservoir falling 42 feet, according to the Northern Water Conservancy District.  Boat owners were removing their boats from the reservoir before the level drops much further.  Already 200 boats have been taken out, while another 100 boats await removal, said KUSA-TV.  KKCO NBC 11 (Grand Junction, Colorado), Aug. 8, 2012","Tourism & Recreation, Water Supply & Quality","Larimer County, CO",
27346,Parks and wildlife managers in western Colorado urged anglers to stop fishing in some depleted rivers and streams,08/08/2012,08/07/2012, ,"Parks and wildlife managers in western Colorado urged anglers to stop fishing in some rivers and streams because flows were reduced and water temperatures climbed to the low 70s, which can be harmful to coldwater fish like trout.  Bloomberg (N.Y.), Aug. 7, 2012","Tourism & Recreation, Water Supply & Quality","Archuleta County, CO, Conejos County, CO, Delta County, CO, Dolores County, CO, Eagle County, CO, Garfield County, CO, Grand County, CO, Gunnison County, CO, Hinsdale County, CO, Jackson County, CO, La Plata County, CO, Lake County, CO, Mesa County, CO, Mineral County, CO, Moffat County, CO, Montezuma County, CO, Montrose County, CO, Ouray County, CO, Pitkin County, CO, Rio Blanco County, CO, Rio Grande County, CO, Routt County, CO, Saguache County, CO, San Juan County, CO, San Miguel County, CO",
28007,"Producer almost out of hay for horses in Larimer County, Colorado",01/04/2013,08/07/2012,09/11/2012,"No appreciable rain for about 7 weeks now -- we're just as dry again as we were before the June wildfire.  Ft. Collins water supplies still holding out fine and our irrigation water is still coming, but only a trickle.  Without irrigation, everything is about dead now, even the bindweed and leafy spurge.  Our main impact is hay for our horses.  We're almost out now and haven't found a supply for the winter.  We'll be paying more than twice as much as normal -- assuming we find some.  ET rates and water balance graph really tells the story for this area.  Two weeks of relief in early July and otherwise extreme drought.  The Poudre River is flowing clear again since there has been no rain for more than 5 weeks to cause any runoff from the High Park Fire.  The good news -- rain is in the forecast for tonight.CoCoRaHS Report from Station #FCL 2.2 NW on 9/11/2012",Agriculture,"Larimer County, CO",
29189,"Producer sells replacement heifers in Baca County, Colorado",07/09/2013,08/01/2012,06/24/2013,"There have been rains around us, but the most we've gotten is 0.08.  So still no grass, cows have nothing to eat, looks like a desert around here...very depressing.  Hot dry winds and high temps. don't help.  Sold a load of replacement heifers because they look the best.CoCoRaHS Report from Station #Deora 10.7 SW on 6/24/2013",Agriculture,"Baca County, CO",
27849,USDA Designates 8 Counties in Wyoming as Primary Natural Disaster Areas with Assistance to Producers in Surrounding States,11/20/2012,08/01/2012, ,"The U.S. Department of Agriculture on Aug. 1, 2012, designated eight counties in Wyoming as primary disaster areas due to damages and losses caused by the recent drought. Producers in contiguous counties in Wyoming, Colorado, Montana, Nebraska and South Dakota were also eligible for low-interest disaster loans from the Farm Service Agency. The eight counties were Albany, Converse, Goshen, Platte, Campbell, Crook, Niobrara and Weston. USDA Release No. 0096.12, Aug. 1, 2012","Agriculture, Relief, Response & Restrictions","Jackson County, CO, Larimer County, CO, Carter County, MT, Powder River County, MT, Banner County, NE, Scotts Bluff County, NE, Sioux County, NE, Butte County, SD, Custer County, SD, Fall River County, SD, Lawrence County, SD, Pennington County, SD, Albany County, WY, Campbell County, WY, Carbon County, WY, Converse County, WY, Crook County, WY, Goshen County, WY, Johnson County, WY, Laramie County, WY, Natrona County, WY, Niobrara County, WY, Platte County, WY, Sheridan County, WY, Weston County, WY",
27365,"Drought affecting production of pheasant chicks, fawn survival in Yuma County, Colorado",08/10/2012,08/01/2012,08/10/2012,"Drought has negatively impacted the production of pheasant chicks. Fawn survival also appears to be down.  More deer are grazing along highways where road runoff provides greener grass.  This has contributed to an increase of vehicle-deer car accidents. Source of report: August 9 edition of the Yuma Pioneer newspaper.From Scott Mentzer, National Weather Service, Goodland, Kansas, on August 10, 2012",Plants & Wildlife,"Yuma County, CO",
28087,"Trees, landscaping in Denver (Colorado) affected by dry conditions",02/04/2013,08/01/2012,08/20/2012,"Many trees, especially street trees, in mid-Denver are ""scorching"" (brown at edges of leaves) or brown all over.  I am afraid we will lose many city trees.  Many of my flowers have been smaller than usual, I think because of the heat, as I do water my gardens, and this has been true for many of my gardening friends.  Some alpine plants I grow are just giving up after years of growing here (heat).CoCoRaHS Report from Station #Denver 2.4 S on 8/20/2012",Plants & Wildlife,"Denver County, CO, Denver, CO",
28726,"Grand County, Colorado, increase in hay bale prices, decreased supply of hay",06/08/2013,07/31/2012,07/31/2012,"This is an update to my 5-8-12 drought report.  The North American Monsoon season in July has provided some much needed relief to our drought.  We have received 2.71 inches of precipitation in July.  However, I am not convinced yet that we are out of the woods.  The rain came too late to help the hay crop in this area much.  We paid $5.50 per small square hay bale last year ($154 per ton), this year we will pay at least $8.00 or more per bale (approximately $224 per ton).  Some people are paying from $10.00 to $12.00 per small square bale this year (approximately $280 to $336 per ton).  This is partly due to fuel costs but the majority of the increase is due to drought.  We are estimating a 40% to 50% increase in the cost of feeding our animals this coming year, plus we've had to feed all summer due to poor grass conditions. In addition, our hay supplier has informed us that he may not have enough hay available to cover what we need and has encouraged us to seek other options as a backup.  Our grass is definitely starting to green up and grow since the rains this month but the drought damage has already been done.  CoCoRaHS Report from Station #Parshall 3.0 NNW on 7/31/2012",Agriculture,"Grand County, CO",
28055,"Water from gas drilling benefited ranchers in Las Animas County, Colorado",01/23/2013,07/31/2012,01/19/2013,"Flow water from gas drilling provided water for livestock that ranchers west of Trinidad needed to sustain their herds through the dry summer of 2012.  One rancher explained that wells were producing less water and that the water from coal bed methane was essential for many people.  Another rancher attested that he would have had to sell his 100 cattle without the water.  Pueblo Chieftain (Colo.), Jan. 19, 2013","Agriculture, Water Supply & Quality","Las Animas County, CO",
27210,"Ranchers in Boulder County, Colorado struggling to get by during drought",07/25/2012,07/24/2012, ,"Ranchers in Boulder County were struggling to get by with extreme drought drying up the countryside.  They were opting to wean calves sooner than normal, giving the mother cows less nutrition than they would like and buying feed from out of state producers to keep their animals with the hope that the drought will break soon.  One rancher weaned about half of his calves 60 days early to reduce the mother cows’ nutritional needs.  He did not have enough alfalfa to sell the excess as he usually does.  Another rancher who grows forage crops said that the yield was down.  He owned shares of water in 10 ditches, but did not get water from two ditches where he had some of the most recent water rights and received water intermittently from two other ditches.  He tried to use his water most efficiently and effectively, but lost two-thirds of his alfalfa crop and had no extra feed to sell for extra income as he usually does.  He was trying to hold onto all of his livestock and avoid selling any animals because he learned from experience after the 2002 drought that it is hard to finance a large livestock purchase once he had sold half of his herd.  An agricultural resources manager for Boulder County Parks and Open Space, which leases land to farmers and ranchers, stated that crops used for supplemental feeding were hurt by drought and that mountain pastures where ranchers take their cattle in the summer were also severely affected by the drought.  Denver Post (Colo.), July 24, 2012","Agriculture, Plants & Wildlife, Water Supply & Quality","Boulder County, CO",
29507,"Low level of Barr Lake near Denver, Colorado led to fish salvage",09/05/2013,07/23/2012, ,"A public fish salvage took place at Barr Lake northeast of Denver starting on July 23.  The water became so low that the water temperature rose, limiting the amount of dissolved oxygen in the water and threatening the survival of the fish.  Denver Post (Colo.), Sept. 2, 2013","Plants & Wildlife, Tourism & Recreation, Water Supply & Quality","Adams County, CO, Brighton, CO",
27172,"Grasshoppers, other pests further damaging Colorado crops",07/23/2012,07/20/2012, ,"Swarms of grasshoppers were devouring crops in parts of Colorado, according to a report in The Denver Post.  Farmers must decide whether to use pesticides at a cost of $35 to $45 per acre to salvage crops that were already languishing in drought.  Large numbers of western corn root worm and spider mites have appeared in the northeastern part of the state, stated a Colorado State University extension agent for a five-county region in northeast Colorado.  The mild winter did not kill the insects and warm, dry spring allowed greater numbers than usual to emerge.  The Denver Post (Colo.), July 20, 2012.","Agriculture, Plants & Wildlife","Adams County, CO, Alamosa County, CO, Arapahoe County, CO, Archuleta County, CO, Baca County, CO, Bent County, CO, Boulder County, CO, Broomfield County, CO, Chaffee County, CO, Cheyenne County, CO, Clear Creek County, CO, Conejos County, CO, Costilla County, CO, Crowley County, CO, Custer County, CO, Delta County, CO, Denver County, CO, Dolores County, CO, Douglas County, CO, Eagle County, CO, El Paso County, CO, Elbert County, CO, Fremont County, CO, Garfield County, CO, Gilpin County, CO, Grand County, CO, Gunnison County, CO, Hinsdale County, CO, Huerfano County, CO, Jackson County, CO, Jefferson County, CO, Kiowa County, CO, Kit Carson County, CO, La Plata County, CO, Lake County, CO, Larimer County, CO, Las Animas County, CO, Lincoln County, CO, Logan County, CO, Mesa County, CO, Mineral County, CO, Moffat County, CO, Montezuma County, CO, Montrose County, CO, Morgan County, CO, Otero County, CO, Ouray County, CO, Park County, CO, Phillips County, CO, Pitkin County, CO, Prowers County, CO, Pueblo County, CO, Rio Blanco County, CO, Rio Grande County, CO, Routt County, CO, Saguache County, CO, San Juan County, CO, San Miguel County, CO, Sedgwick County, CO, Summit County, CO, Teller County, CO, Washington County, CO, Yuma County, CO",
27171,"Farmer in Weld County, Colorado let 500 acres of corn die to conserve water, grasshoppers devouring corn",07/23/2012,07/20/2012, ,"A Weld County corn farmer allowed 500 acres of corn on his 3,500-acre farm to die in order to conserve water.  Grasshoppers feasted on his corn crops, presenting the dilemma of whether to use pesticides at a cost of $35 to $45 per acre to salvage the crop or not.  Large numbers of western corn root worm and spider mites have appeared also, stated a Colorado State University extension agent for a five-county region in northeast Colorado.  The mild winter did not kill the insects and warm, dry spring allowed greater numbers than usual to emerge.  The Denver Post (Colo.), July 20, 2012","Agriculture, Plants & Wildlife","Weld County, CO",
27134,Reduced flow of the Arkansas River in central Colorado meant less whitewater adventure,07/19/2012,07/16/2012, ,"The reduced flow of the Arkansas River meant less whitewater adventure at The Numbers and the Royal Gorge because the flows were about half of the usual summer level.  An experienced whitewater rafter stated, “They're technically Class IV runs, but not really at this water level.  They certainly can't compare to Gore Canyon.""  Gore Canyon, located in Grand County in northern Colorado, is much less affected by drought.  Denver Post (Colo.), July 16, 2012","Tourism & Recreation, Water Supply & Quality","Chaffee County, CO, Fremont County, CO, Grand County, CO",
29274,"Drought, low flow and rising water temperatures prompted the Roaring Fork Conservancy in Colorado to hold the Hot Spots for Trout program",07/18/2013,07/16/2012,07/16/2013,"The ongoing drought, low flow in the Roaring Fork River and rising water temperatures means that the Roaring Fork Conservancy (RFC)  is requesting the public’s participation in the Hot Spots for Trout program for a second consecutive year.  The Hot Spots for Trout program involves people in monitoring stream temperatures and weather conditions at the hottest time of the day.  The observations must be uploaded and shared with the Colorado Parks and Wildlife fisheries staff, White River National Forest and others.   “The rising water temperatures that accompany low flows can be extremely taxing for fish. In the past week, temperatures of the Roaring Fork River in Glenwood Springs have been hovering around 70 degrees, which is warmer than trout can thrive,” explained the executive director of Roaring Fork Conservancy. “Help from local fisherman and other interested citizens will be invaluable in the effort to minimize stressful conditions for our local fish populations during the current drought.”The RFC held the program in 2012 because the Roaring Fork River was low, due to drought.  Glenwood Springs Post Independent (Colo.), July 16, 2013","Plants & Wildlife, Society & Public Health, Water Supply & Quality","Garfield County, CO, Glenwood Springs, CO",
27129,Boat ramp closed due to low water level at Prewitt Reservoir in northeastern Colorado,07/19/2012,07/13/2012, ,"Colorado Parks and Wildlife closed the boat ramp at Prewitt Reservoir due to low water levels.  Sterling Journal-Advocate (Colo.), July 13, 2012","Relief, Response & Restrictions, Water Supply & Quality","Washington County, CO",
27115,Hay was in short supply in northern Colorado,07/18/2012,07/13/2012, ,"Hay was in short supply in northern Colorado in the vicinity of the High Park Fire since hay production was down 20 to 40 percent and some hay was lost in the fire, according to an employee with the U.S. Department of Agriculture-Colorado Market News Service in Greeley.  In 2011 when supplies became tight, prices rose, but this year there was little hay to begin with.  Colorado Horsecare Foodbank has been supplying horse owners who keep their horse as a pet with up to 20 bales of hay for each horse in an effort to keep horse owners from having to surrender their pets for lack of resources.  Fort Collins Coloradoan (Colo.), July 13, 2012","Agriculture, Society & Public Health","Evergreen, CO, Larimer County, CO",
28614,"Drought management workshop in Moffat County, Colorado",05/30/2013,07/12/2012, ,"A drought management workshop was held on July 12 at the Moffat County Fairgrounds Pavilion for local livestock producers.  Grass and water supplies were very limited in the area.  Craig Daily Press (Colo.), June 30, 2012","Agriculture, Plants & Wildlife, Relief, Response & Restrictions","Moffat County, CO",
