Impact ID,Title,Post Date,Start Date,End Date,Description,Categories,Places,
27030,"Drought stressing crops, trees in Michigan",07/10/2012,06/15/2012,07/10/2012,"Drought is seriously impacting most agricultural crops across the southern Lower Peninsula of Michigan, especially the SW 1/4 of the state, and on lighter, coarse-textured soils. Stress symptoms are evident on most vegetation, including many shrubs and younger trees. Wilting/stress symptoms in my local area (Haslett/East Lansing) are the worst that I have observed during my 22 years in the state. Effects of the extended dryness (which began during the first week of May) have been exacerbated by recent abnormally high temperatures and, given low humidity and relatively clear skies, unusually high potential evapotranpiration rates. Forage and corn crops have already experienced significant irreversible damage, with the potential for much more without rain during the next 1-2 weeks.From a university researcher at Michigan State University, East Lansing, Michigan, on July 10, 2012","Agriculture, Plants & Wildlife",Michigan,
27727,Personal use of fireworks prohibited in Colorado,11/02/2012,06/14/2012, ,"The governor of Colorado prohibited open burning and the personal use of fireworks due to dry conditions and elevated fire danger across the state.  Fines may be up to $1,000 for scofflaws.  Eleven wildfires in the state continued to actively burn and have already charred 169,776 acres and 605 homes.  Six people lost their lives in wildfires in 2012.  The Denver Post (Colo.), June 14, 2012 and The Salt Lake Tribune (Utah), July 5, 2012","Fire, Relief, Response & Restrictions",Colorado,
44085,"Missouri crops, lawns affected by drought",01/31/2018,06/14/2012, ,"Soybean stands were uneven and corn leaves were rolling from lack of moisture across Missouri, according to University of Missouri Extension specialists.  Pastures and lawns became crunchy as drought dried up the vegetation.Memphis Democrat (Mo.), June 14, 2012","Agriculture, Plants & Wildlife",Missouri,
26925,"Ohia lehua trees dying off in Puu Ka Pele Forest Reserve in Kauhao, Hawaii",07/01/2012,06/14/2012,06/18/2012,"There is a noticeable die-off of Ohia lehua trees in a portion of the Puu Ka Pele Forest Reserve in Kauhao.  Spots of dead and dying of old growth trees along ridge tops and southeast facing slopes can be observed by helicopter.From Thomas Kaiakapu, Department of Land and Natural Resources, Lihue, Hawaii, on June 18, 2012",Plants & Wildlife,"Hawaii, Kauai County, HI",
26885,"Sorghum not sprouting in Finney County, Kansas",06/13/2012,06/13/2012, ,Finney County is dry. Wheat never received the finishing rain and sorghum is not sprouting.,Agriculture,"Kansas, Finney County, KS, Garden City, KS",
26974,"Governor of New Mexico urged cities, counties to decide on allowing fireworks",07/05/2012,06/13/2012, ,"The governor of New Mexico urgently encouraged city and county authorities to decide before the end of the day whether they would ban fireworks in their communities.  El Paso Times (Texas), June 13, 2012","Fire, Relief, Response & Restrictions",New Mexico,
26978,"The Indiana fire marshal urged caution, given  the dry conditions and increased fire danger",07/06/2012,06/12/2012, ,"The Indiana fire marshal urged caution considering the dry conditions and increased fire danger.  He recommended that no cigarettes be thrown out the window, vehicles should not be parked over grass, caution must be used when grilling outdoors or using fireworks and people should dial 911 if a fire starts accidentally and there is question about whether the fire can be extinguished.  Indianapolis Star (Ind.), June 12, 2012","Fire, Relief, Response & Restrictions",Indiana,
26879,"Proposed horse slaughterhouse Roswell, New Mexico to handle abandoned horses in Southwest",06/12/2012,06/06/2012, ,"A businessman in Roswell filed an application to convert his livestock slaughterhouse to a horse slaughterhouse to dispose of the many abandoned, emaciated horses roaming the drought-stricken Southwest.  Many horse owners have struggled to find and afford hay for their horses and sometimes abandon them when they see no other solution, leading to overburdening of horse rescue operations.  Horse slaughterhouses were outlawed five years ago in the U.S.  to the relief of horse owners who felt that horses should not be slaughtered and were not treated humanely in the slaughter process.  A supervisor with the New Mexico Livestock Board stated that he gets calls about suspected animal abuse daily and that horse abandonments were increasing.  Because the matter of horse slaughter is very volatile, nothing will be done with the application this year because it is an election year, the businessman was told.  Kansas City Star & KansasCity.com (Mo.), June 6, 2012","Agriculture, Plants & Wildlife, Society & Public Health","New Mexico, Roswell, NM",
26921,"Ranchers purchasing supplemental feed, destocking herd inventory on  Oahu (Hawaii)",07/01/2012,06/05/2012,06/20/2012,"US Drought Monitor recently designated the entire island of Oahu as having abnormally dry conditions.Ranchers are purchasing supplemental feed and are also cutting feed from local sources (corn).  Ranchers are also destocking herd inventory due to forecasted continued dry summer conditions. Farmers in Waimanalo have voluntary water conservation of 10%.From Jason Shitanishi, USDA Farm Service Agency, Honolulu, Hawaii, on June 20, 2012",Agriculture,"Hawaii, Honolulu County, HI",
27857,Drought killed many Christmas trees in Michigan,11/21/2012,06/01/2012,11/20/2012,"Drought killed many Christmas trees in Michigan and will force tree growers to plant extra trees this coming spring to make up for the loss.  A Christmas tree grower in Kent County stated that most of his new plantings died during the hot, dry summer.  WZZM-TV Grand Rapids 13 (Mich.), Nov. 20, 2012",Agriculture,Michigan,
26916,"Dry conditions lead homeowners to water yards and gardens more frequently in Washington County, Wisconsin",07/01/2012,06/01/2012,06/23/2012,"Very very dry conditions have developed across much of the county. Grass has gone yellow to brown across much of the yards and the dirt is bone dry with it also starting to crack in places. Many people are out watering their yards and gardens on an almost daily basis. We have picked up 2-3 inches of rain in the last two months which is several inches below normal. The month of June has been bone dry with most of the area picking up below a half inch of rain.From Adam Rosenberg, NWS Spotter - Skywarn Association, in West Bend, Wisconsin, on June 23, 2012",Plants & Wildlife,"Wisconsin, Cedarburg, WI, Washington County, WI, Hartford, WI, Jackson, WI, West Bend, WI",
27666,Heat and drought contributed to the high number of wildfires in western and central Nebraska during the summer,10/19/2012,06/01/2012,09/09/2012,"Heat and drought contributed to the high number of wildfires in western and central Nebraska during the summer that have caused rural fire departments to quickly spend the funds set aside for fuel and maintenance costs.  The prevalence of wildfires made it necessary for many rural fire departments to assist each other with firefighting efforts, forcing fire departments to travel thousands more miles than usual and increase fuel costs.  Nebraska officials estimated that firefighting costs have amounted to roughly $10 million.  A federal emergency grant will cover some of those costs.  Lincoln Journal Star (Neb.), Sept. 9, 2012","Fire, Relief, Response & Restrictions","Nebraska, Dawes County, NE, Sheridan County, NE",
29803,"Fewer deer harvested in Nebraska in 2013 after drought, EHD in 2012",12/02/2013,06/01/2012,11/30/2013,"Drought and a harsh bout of epizootic hemorrhagic disease (EHD) were estimated to have killed one-third of the deer in Nebraska in the summer of 2012.  Some parts of the state were more harshly affected, while other areas suffered few deer losses.  Due to the EHD, there were fewer deer for the fall 2013 hunting season, prompting the Nebraska Game and Parks Commission to offer 87,000 fewer permits and bonus tags in 2013.  The 2013 total firearm deer harvest for the nine-day November firearm season was 36,882, which was 21 percent fewer deer than in 2012.  The big game program manager for the Nebraska Game and Parks Commission expected that roughly 50,000 deer would be harvested during the 2013 season.  About 60,000 deer were harvested in 2012.  Omaha World-Herald (Neb.), Nov. 30, 2013","Plants & Wildlife, Tourism & Recreation",Nebraska,
29273,"Peach trees around Belleville, Illinois produced fewer buds after a year of drought",07/18/2013,06/01/2012,07/17/2013,"Drought caused the peach trees at an orchard near Belleville to lose 40 percent of the crop in 2012.  Many growers in Illinois thought that the drought made the peaches smaller, but more flavorful.  The drought also benefited the 2013 peach crop by making the trees produce fewer buds.  Workers did not have to spend as much time thinning the buds manually this spring.  Belleville News-Democrat (Ill.), July 17, 2013","Agriculture, Plants & Wildlife","Illinois, Saint Clair County, IL",
29431,Fewer game birds in Montana,08/22/2013,06/01/2012,08/22/2013,"Male sage grouse counts at leks in Montana averaged 14.9 males per lek, which is 48 percent below the long-term average and lower than the average of 19.2 males per lek in 2012.  It is thought that extreme drought in 2012, resulting in low brood survival, caused the population decline.  Great Falls Tribune (Mont.), Aug. 22, 2013",Plants & Wildlife,Montana,
28211,"Hay prices high, supplies short in Wisconsin",03/19/2013,06/01/2012,02/23/2013,"High hay prices stemming from drought has horse owners struggling to feed their animals and, in some instances, taking their horses to equine rescue operations in Wisconsin.  The president of Spirit Horse Equine Rescue Center in Janesville said that many horse owners have telephoned in recent weeks, seeking a home for their horses, but she cannot afford to take in any more horses.  The feed bill for the 41 horses at the sanctuary costs roughly $900 weekly, four times more than it cost one year ago.  Other horse rescue agencies were in similar straits.  Hay supplies across Wisconsin were lower than they have been in more than 50 years, by some estimates, driving prices for a small bale of hay up to $10, in comparison with $2 to $4 for a small bale in a normal year.  The hay that is available is often old and of poor quality.  Nationwide, hay supplies have not been so low since 1974, according to the U.S. Department of Agriculture.  The high hay prices have led to thefts and scams.  In Rock County, a dairy farmer paid $5,520 for 24 tons of hay, but never received the hay.  The seller was arrested.  In Cadott, hay thieves stole dozens of hay bales intended to feed rescued donkeys.  Milwaukee Journal Sentinel (Wis.), Feb. 23, 2013","Agriculture, Society & Public Health",Wisconsin,
27769,Pheasant-hunting season in Colorado affected by drought,11/09/2012,06/01/2012,11/07/2012,"The pheasant-hunting season in Colorado will be different than past seasons because drought has decreased the amount of forage available for the birds to take cover, which also exposes them to more predators and may have diminished pheasant populations across the state.  Some farmers also used land enrolled in Conservation Reserve Program (CRP) for emergency haying and grazing, again leaving less cover for the pheasants.  Some of the land in the state’s Small Game Walk-In Access Program is in the CRP also.  Hunters will need to scout around to find good locations for pheasant hunting this year.  Denver Post (Colo.), Nov. 7, 2012","Plants & Wildlife, Tourism & Recreation",Colorado,
50817,Drought nearly halved Ohio's apple crop,02/17/2020,06/01/2012,09/16/2012,"Ohio’s apple crop was hit by spring frosts, drought during the summer, extreme heat and hailstorms, which, cumulatively, were expected to cut the statewide harvest by nearly half, according to Bill Dodd, president of the Ohio Fruit Growers Marketing Association.  Apples grown during drought were also expected to be sweeter with better flavor.  The size was also reduced, as reported in Pataskala, where some newly planted apple trees perished, while other apple trees did not grow.  Columbus Dispatch (Ohio), Sept. 16, 2012",Agriculture,"Ohio, Licking County, OH, Pataskala, OH",
31227,Lingering effects of the 2012 drought were still being felt by Iowa Christmas tree growers,12/22/2014,06/01/2012,12/21/2014,"Lingering effects of the 2012 drought were still being felt by Iowa Christmas tree growers. Waterloo-Cedar Falls Courier (Iowa), Dec. 21, 2014",Plants & Wildlife,Iowa,
27770,"Officials with the Kansas Department of Wildlife, Parks and Tourism anticipate fewer game birds across the state",11/09/2012,06/01/2012,11/09/2012,"Officials with the Kansas Department of Wildlife, Parks and Tourism anticipate fewer pheasant and quail across the state.  Heat and drought cut into nesting and brood habitat, stated the editor of the Kansas Wildlife, Parks and Tourism Magazine, meaning that it will be more difficult to find game birds this year.  Salina Journal & Salina.com (Kan.), Nov. 9, 2012","Plants & Wildlife, Tourism & Recreation",Kansas,
28220,Drought during 2012 killed many trees across Nebraska; Nebraska Forest Service reconsiders tree recommendations,03/21/2013,06/01/2012,07/10/2013,"Drought during 2012 killed many trees across Nebraska, with evergreens being the first to succumb to the dry conditions.  White pines, arborvitae, spruces, and even red cedar trees have also died.  The recent spate of tree deaths and climate change are prompting the Nebraska Forest Service to reconsider which trees it recommends for planting in the state.  Omaha World-Herald (Neb.), March 20, 2013 and Scottsbluff Star Herald (Neb.), July 10, 2013","Plants & Wildlife, Society & Public Health",Nebraska,
31200,Fire-related restrictions were placed on New Mexico lands outside of municipalities,12/16/2014,05/31/2012, ,"Fire-related restrictions were placed on lands outside of municipalities, except for tribal and federal property, by the New Mexico Forestry Division.  Lighting fireworks, campfires and open fires was forbidden even on private lands outside a municipality.  Farmington Daily Times (N.M.), June 22, 2012","Fire, Relief, Response & Restrictions",New Mexico,
26819,Corn crop exhibited drought stress in Indiana,05/31/2012,05/31/2012, ,"The corn crop in Indiana exhibited drought stress as high temperatures and lack of rainfall affected the area.  South Bend Tribune (Ind.), May 31, 2012",Agriculture,Indiana,
27511,The Kansas Wildfire Prevention and Education Team encouraged Kansans to be careful with fire outdoors,08/31/2012,05/31/2012,08/30/2012,"The Kansas Wildfire Prevention and Education Team encouraged Kansans to continue to follow local burn bans and be careful with fire outdoors because the fire danger remained high.  More than 41,000 acres and 26 structures burned in the state since May, according to the Kansas Forestry Service.  In the past seven days, seven fires charred more than 8,000 acres.  Fires this summer have burned hotter than usual, making them difficult to get under control, officials said.  Kansas City Star & KansasCity.com (Mo.), Aug. 30, 2012","Fire, Relief, Response & Restrictions",Kansas,
26807,Smoke advisory for New Mexicans downwind of the Gila Wilderness fire,05/30/2012,05/24/2012, ,"A smoke advisory was issued by the New Mexico Department of Health and New Mexico Environment Department for parts of New Mexico affected by smoke from the Gila Wilderness fire along the western edge of the state. Wind carried the smoke to the east, reaching Roswell and West Texas.  People with health conditions, such as asthma, emphysema and cardiovascular disease were urged to see a health care provider if their usual medications do not alleviate symptoms from the existing conditions.  Clovis News Journal (N.M.), May 24, 2012",Society & Public Health,New Mexico,
26785,"Wheat nearly ready for harvest, corn leaves rolling in Kansas",05/24/2012,05/18/2012,05/24/2012,"Drove from Wichita, KS, to Chester, NE, on Friday, May 18. Dry and windy conditions all along my trip north on U.S. 81. Wichita to McPherson had wheat nearly ready for harvest and corn leaves rolling in from heat stress. Large cracks in the ground. From Salina to Belleville most of the pasture ponds had water in them but most of the center piviots were watering crops.From a congressional staffer traveling north on U.S. 81 through Kansas, May 24, 2012","Agriculture, Water Supply & Quality",Kansas,
26759,Dry conditions hindered wheat kernel formation in parts of Kansas,05/21/2012,05/16/2012, ,"An agronomist with Kansas State University stated that dry conditions hindered wheat kernel formation with some wheat having little to no grain inside.  National Weather Service records indicate that southwest and central Kansas has received very little to no rain in the past 30 days.  Washington Post (D.C.), May 16, 2012",Agriculture,Kansas,
26733,Drought declaration for New Mexico,05/16/2012,05/15/2012, ,"The governor of New Mexico issued a drought declaration for the state on May 15.  The declaration will ease the way for farmers, ranchers and communities to get federal funding for drought-related expenses if the funding becomes available.  The Drought Task Force will begin meeting to assess preparation and mitigation strategies as different concerns arise.  The governor also pushed for a review of the state’s drought plan and encouraged municipalities to think about firework bans and fire restrictions.  Santa Fe New Mexican (N.M.), May 16, 2012","Agriculture, Fire, Relief, Response & Restrictions, Society & Public Health",New Mexico,
26723,Tree mortality survey underway in Texas to assess drought damage,05/15/2012,05/14/2012,07/14/2012,"The Texas Forestry Service is attempting to determine more accurately how many trees were killed by the recent intense drought.  Crews are counting the number of dead trees and noting insects and tree diseases within a 75-foot radius on seven hundred plots of land.  A previous tree mortality estimate by the Texas Forest Service put the number as high as 500 million.  The assessment is expected to take two months.  Another more thorough tree study is also planned.  Brownsville Herald (Texas), May 14, 2012",Plants & Wildlife,Texas,
26722,New email notification system to alert residents to wildfires in New Mexico,05/15/2012,05/07/2012, ,"The governor of New Mexico and state forestry officials announced a new statewide email notification system to alert residents to wildfires.  The unprecedented wildfire season in 2011 underscored the need for better communication to save lives.  The new system works with smartphones and tablets.  Fresno Bee (Calif.), May 7, 2012","Fire, Relief, Response & Restrictions",New Mexico,
26968,"Hay, alfalfa expensive in Missouri",07/05/2012,05/01/2012,05/31/2012,"The average price of dry hay in May was $111 per ton, compared to $88 a ton last year, according to the National Agriculture Statistics Service.  The price for a ton was $71 in 2010.  The price for a ton of alfalfa was $190 in May, in comparison with $125 a ton last year at this time.  Columbia Missourian, June 12, 2012",Agriculture,Missouri,
27692,Kansas dairy farmers lost 24 cents on each gallon of milk sold,10/25/2012,05/01/2012,06/30/2012,"Dairy farmers lost 24 cents on each gallon of milk sold in May and June, due to drought and exceptionally high production costs, according to the National Agricultural Statistics Service.  Hutchinson News (Kan.), Oct. 19, 2012",Agriculture,Kansas,
26648,New Jersey residents asked to conserve water by the state Department of Environmental Protection,05/01/2012,05/01/2012, ,"The New Jersey Department of Environmental Protection urged residents to voluntarily use less water after months of below normal rainfall.  Stream flow and groundwater levels were lower than normal.  lehighvalleylive.com (N.J.), May 1, 2012","Relief, Response & Restrictions, Water Supply & Quality",New Jersey,
26865,Greater number of wildfires in Arkansas,06/06/2012,05/01/2012,05/31/2012,"The dry conditions contributed to an increased number of wildfires in Arkansas in May when 150 forest fires consumed 1,508 acres, according to the Arkansas Forestry Commission.  On average, 25 fires affect the state in May and burn about 200 acres.  Fort Smith Southwest Times Record (Ark.), June 6, 2012",Fire,Arkansas,
26623,"West central, southwest Florida counties under mandatory water restrictions",04/27/2012,04/27/2012, ,"A Phase Three Severe Water Shortage continues for Levy, Citrus, Hernando, and Sumter counties. Elsewhere across west central and southwest Florida a Phase One Moderate Water Shortage remains in effect. Water restrictions are in effect for all counties in west central and southwest Florida. NWS - Drought Information Statement - Tampa Bay Area, Florida - April 27, 2012","Relief, Response & Restrictions, Water Supply & Quality","Florida, Citrus County, FL, Hernando County, FL, Levy County, FL, Sumter County, FL",
26634,Locks along Lake Okeechobee (Florida) closed because of low water,04/30/2012,04/27/2012, ,"The Corps of Engineers of Florida have closed some locks along Lake Okeechobee because of the low water in the lake. The locks that are closed are S-135 at J and S Fish Camp in Martin County, G-35 at Hendry Creek in Okeechobee County, S-127 at Buckhead Ridge in Glades County, and S-131 at Lakeport in Glades County. The South Florida Water Management District has kept all of south Florida in a yearly water restriction, which reduces water usage to 3 days a week. They have also continued the water shortage warning. NWS - Drought Information Statement - Miami, Florida - April 27, 2012","Relief, Response & Restrictions, Tourism & Recreation, Water Supply & Quality","Florida, Glades County, FL, Hendry County, FL, Martin County, FL, Okeechobee County, FL, Palm Beach County, FL",
26626,"Burning restricted in Lake, Cook, and St. Louis counties in Minnesota",04/30/2012,04/27/2012, ,"Severe drought persists over Lake and Cook counties and a portion of St. Louis County. Topsoil moisture is rated as 21 percent short, 69 percent adequate, and 6 percent surplus. The fire danger rating is high and burning is restricted, with a variance required in the severe drought area.NWS - Drought Information Statement - Duluth, Minnesota - April 27, 2012","Agriculture, Fire, Relief, Response & Restrictions","Minnesota, Cook County, MN, Lake County, MN, Saint Louis County, MN",
26632,"Colorado Water Trust, Nature Conservancy seeking to purchase water rights to benefit wildlife in Colorado rivers",04/30/2012,04/26/2012,11/20/2012,"The Colorado Water Trust was seeking water rights holders willing to temporarily lease water rights to allow water to flow in tributaries to the Colorado, Eagle, Fraser and Gunnison rivers.  Meager snowfall this winter will not likely provide enough water for wildlife once municipal and agricultural demands were met, spurring the Colorado Water Trust to act. The agency may have up to $400,000 to use for funding leases.  The Nature Conservancy was considering leasing water rights on the Cache la Poudre River to Fort Collins and the Dolores River below the McPhee Reservoir to preserve wildlife.  The mountain snowpack was 39 percent of normal, foretelling a summer of tight water supplies.  The Denver Post (Colo.), April 26, 2012.A water leasing program put forth by the Colorado Water Trust was successful this summer in directing water to dwindling rivers and streams in the state.  The Colorado Water Trust paid for water from water rights holders who did not intend to use their water and allowed the water to remain in the streams for the benefit of wildlife.  The Yampa River flowing through Steamboat Springs was one stretch of the more than 190 miles of rivers and streams to profit from the program.  Aspen Public Radio (Colo.), Nov. 20, 2012","Relief, Response & Restrictions, Water Supply & Quality","Colorado, Delta County, CO, Dolores County, CO, Eagle County, CO, Garfield County, CO, Grand County, CO, Gunnison County, CO, Larimer County, CO, Mesa County, CO, Montezuma County, CO, Montrose County, CO, San Miguel County, CO",
26633,"Burn bans in Young, Stephens and Eastland counties in Texas",04/30/2012,04/26/2012, ,"Outdoor burn bans continue for Young, Stephens, and Eastland counties. The Texas and Southwestern Cattle Raisers Association estimates that it may take more than 5 years to rebuild the Texas cattle industry. To foster the proper rebuilding of herds and help maintain the cattle infrastructure, the Texas Agrilife Extension Service has hosted educational programs throughout the state. NWS - Drought Information Statement - Dalls/Fort Worth, Texas - April 26, 2012","Agriculture, Fire, Relief, Response & Restrictions","Texas, Eastland County, TX, Stephens County, TX, Young County, TX",
26608,Florida governor briefed on greater likelihood of wildfires in upcoming fire season,04/25/2012,04/24/2012, ,"The Florida Forest Service director briefed the governor and his cabinet members on the upcoming fire season.  There is a higher likelihood of wildfires in June and July, given the prolonged drought.  In the previous week, there were 91 fires affecting 39,000 acres.  Of those 91 fires, 16 have burned more than 100 acres.  Tallahassee Democrat & Tallahassee.com (Fla.), April 24, 2012",Fire,Florida,
26604,Drought conditions prevented Florida authorities from accomplishing prescribed burning,04/25/2012,04/24/2012, ,"Drought conditions prevented Florida authorities from accomplishing as much prescribed burning as they would have liked to do, according to the state’s agriculture commissioner.  Palm Beach Post (Fla.), April 24, 2012",Fire,Florida,
26614,Irrigation needed in Delaware,04/26/2012,04/21/2012, ,"Some Delaware farmers were irrigating fields in preparation for planting, while irrigation was already underway in some orchards, according to a fruit and vegetable specialist with the University of Delaware cooperative extension service.  Both practices are highly unusual for this time of year.  Wilmington News Journal (Delaware Online), April 21, 2012",Agriculture,Delaware,
26599,"Burn bans, water use restrictions remain in place in southern Texas",04/23/2012,04/19/2012, ,"Burn bans remain in effect for La Salle, Webb, Jim Wells, McMullen, Live Oak, Bee, Kleberg, and Refugio counties. Laredo officially remains under voluntary water restrictions. Residents of Victoria and Corpus Christi are also encouraged to conserve water. Additional locations that have maintained either mandatory or voluntary restrictions on their local public water systems (PWS), according to the Texas Commission on Environmental Quality: Aransas County: Sunset Bay (voluntary) Bee County: Blueberry Hills Waterworks (voluntary) Calhoun County: Port Comfort (stage 1) Jim Wells County: Alice (stage 1), English Acres (stage 3), Paisano Mobile Home Park (stage 3), and Loma Linda Water Supply (voluntary) Kleberg County: King Ranch Santa Gertrudis District (stage 1) and East Riviera (voluntary) Live Oak: Buckeye Knoll (stage 1), Old Marbach School WSC (voluntary) Nueces County: Nueces County WCID 3 (voluntary) Webb County: Mirando City WSC (voluntary) NWS - Drought Information Statement - Corpus Christi, Texas - April 19, 2012","Fire, Relief, Response & Restrictions",Texas,
26618,Producers waiting for moisture before planting in southern Texas,04/26/2012,04/19/2012, ,"In spite of improved rainfall, producers were still waiting on additional showers for planting crops. Although some soil moisture was available in many areas, it was not enough in general for planting. Cotton farmers over the Rolling Plains in particular were on edge with moisture badly needed before planting. Producers were pre-irrigating where irrigation was available. Winter wheat was mostly a loss because of drought conditions. Pasture and rangeland improved slightly while livestock were in fair to good condition with supplemental feeding. Many trees, shrubs, and grasses have died or responded poorly to the recent moisture. Some poorer fields over the Rolling Plains were being ""disastered out"" by crop insurance companies. Lubbock entered stage 2 of its drought contingency plan on April 1 because of an anticipated gap in water supply. Stage 2 restrictions limit water usage to certain times and certain days of the week, while refraining from certain other aesthetic or non-essential uses of water. NWS - Drought Information Statement - Lubbock, Texas - April 19, 2012","Agriculture, Relief, Response & Restrictions, Water Supply & Quality",Texas,
26582,Maryland Department of Natural Resources discouraged open burning,04/19/2012,04/19/2012, ,"The Maryland Department of Natural Resources urged residents to avoid open burning until rain alleviates the fire danger.  Baltimore Sun (Md.), April 19, 2012","Fire, Relief, Response & Restrictions",Maryland,
26567,"Grassfire delays train in Bownsville, Minnesota",04/16/2012,04/12/2012, ,"On April 9, Houston County fire fighters battled a grass fire near Bownsville, Minnesota. Firefighters said that the fire burned a marshy area, and no property was damaged. While they were fighting the fire, a train had to be stopped while a special water tanker was brought down the railroad tracks to help fight the fire. It was not clear how the fire started. There were also reports of wild fires in Olmsted County. As of the morning of April 10, no burning permits are being issued across southeast Minnesota. However, camp fires are allowed. NWS - Drought Information Statement - La Crosse, Wisconsin - April 12, 2012","Agriculture, Fire",Minnesota,
26584,The Connecticut Department of Public Health contacted water companies and requested that they closely monitor reservoir levels,04/20/2012,04/12/2012, ,"The Connecticut Department of Public Health contacted water companies and requested that they closely monitor reservoir levels and report back if water levels fell enough to trigger drought measures.  Water levels were declining since there was no snowmelt to bolster stream flow and recharge aquifers.  Abundant rainfall in 2010 and 2011 filled reservoirs so none were precariously low at this point.  Torrington Register Citizen (Conn.), April 19, 2012","Relief, Response & Restrictions, Water Supply & Quality",Connecticut,
26563,The drop rate for Florida Valencia oranges climbed to 19 percent,04/12/2012,04/10/2012, ,"The drop rate for Florida Valencia oranges climbed to 19 percent as freeze damage, dry weather and citrus greening all contributed to stress the fruit trees, leading to the high drop rate.  The U.S. Department of Agriculture revised the expected orange harvest downward by 2 million boxes, which is 1 percent of production, due to the elevated drop rate and the small size of the fruit.  The Valencia orange harvest, which occurs from March through June, was anticipated to be 71 million boxes, down 3 percent from a previous estimate.  Lakeland Ledger (Fla.), April 10, 2012",Agriculture,Florida,
26552,Drought allowed new weed to thrive in parts of Texas,04/12/2012,04/10/2012, ,"An invasive weed of Mediterranean origin called bastard cabbage was thriving in parts of Texas where drought killed lots of grass, such as in overgrazed pastures, stated the director of vegetation management for the Texas Transportation Department.  Rapistrum rugosum grows to 2 to 5 feet in height and has full leafy branches with yellow flowers.  The weed was crowding out bluebonnets and other wildflowers in some areas and making it difficult for grass to reestablish itself.  Efforts were underway to control the weed.  Fort Worth Star-Telegram (Texas), April 10, 2012",Plants & Wildlife,Texas,
26547,Fire mitigation efforts underway in Minnesota state parks,04/11/2012,04/09/2012, ,"The Minnesota Department of Natural Resources Parks and Trails Division was mitigating the fire danger in state parks by mowing 30 to 40 feet control lines in prairie openings and considering closing some prairie trails and restricting campfires when fire danger was particularly high.  Low snowfall during the winter prevented the agency from conducting spring burns.  Alexandria Echo Press (Minn.), April 9, 2012","Fire, Relief, Response & Restrictions",Minnesota,
26539,"Wildfire damages homes and businesses in Suffolk County, New York",04/10/2012,04/09/2012, ,"Massive wildfire that has already burned more than 1000 acres continues to burn after starting Monday afternoon around 2:30pm. More than 110 fire companies responded with Air National Guard firefighting team with their helicopters and C-130 ready to spring into action if they are activated. Conditions today have red flag warning with increasing winds and low humidity with no rain in the near term future. Two houses have been burned to the ground with more damaged. Businesses have been burned down as well. Firefighters have been injured. From Michael Bredemeyer, Orient Fire Department/New York State Parks, Riverhead, New York, on April 9, 2012.","Business & Industry, Fire, Plants & Wildlife","New York, Suffolk County, NY",
26545,Ninety-seven counties in Texas ban outdoor burning,04/10/2012,04/09/2012, ,"Ninety-seven counties in south and West Texas and the Panhandle have bans on outdoor burning due to dry conditions and elevated fire danger.  Odessa American (Texas), April 9, 2012","Fire, Relief, Response & Restrictions",Texas,
26598,"Burn bans, water restrictions in effect in south Texas",04/23/2012,04/05/2012, ,"Burn bans remain in effect for La Salle, Webb, Jim Wells, McMullen, Live Oak, Bee, Kleberg, and Refugio counties. Laredo officially remains under voluntary water restrictions. Residents of Corpus Christi are also encouraged to conserve water. Additional locations that have maintained either mandatory or voluntary restrictions on their local public water systems (PWS), according to the Texas Commission on Environmental Quality: Aransas County: Sunset Bay (voluntary) Bee County: Blueberry Hills Waterworks (voluntary) Calhoun County: Port Comfort (stage 1) Jim Wells County: Alice (stage 1), English Acres (stage 3), Paisano Mobile Home Park (stage 3), and Loma Linda Water Supply (voluntary) Kleberg County: King Ranch Santa Gertrudis District (stage 1) and East Riviera (voluntary) Live Oak: Buckeye Knoll (stage 1), Old Marbach School WSC (voluntary) Nueces County: Nueces County WCID 3 (voluntary) Webb County: Mirando City WSC (voluntary) In the past year, a donkey rescue group collected almost 800 abandoned donkeys, animals that were abandoned because of the drought. Also, although conditions have improved after several weeks of rain, Coastal Bend livestock producers continued to supplemental feed their herds. NWS - Drought Information Statement - Corpus Christi, Texas - April 5, 2012","Agriculture, Fire, Relief, Response & Restrictions",Texas,
26533,Outdoor burning restricted in New Jersey,04/06/2012,04/04/2012, ,"The New Jersey Forest Fire Service restricted outdoor burning, due to low humidity, forecasted strong winds and dry conditions.  The only outdoor fires that are permissible are those in a prepared fire ring with a steel, stone, brick or concrete perimeter with a base of gravel or masonry.  There were 359 wildfires that have consumed 286 acres in 2012, up from 2011 when 190 fires scorched 186 acres over the same period.  New Jersey Herald, April 4, 2012","Fire, Relief, Response & Restrictions",New Jersey,
26787,Some producers feeding hay; low waters affecting canoe business in Missouri,05/24/2012,04/01/2012, ,"Hay production reduced to half, pasture condition poor. Some livestock producers feeding hay due to lack of pasture. Rivers/streams low, causing a reduction to the canoe business and therefore reducing tourism. From a extension agent in Greenville, Missouri, on May 23, 2012","Agriculture, Tourism & Recreation, Water Supply & Quality",Missouri,
