Impact ID,Title,Post Date,Start Date,End Date,Description,Categories,Places,
25890,"Grape production just one-third of normal in Yoakum County, Texas",12/01/2011,11/27/2011, ,"A grape grower in Yoakum County stated that drought cut his grape harvest down to about 100 tons from his 115 acres of vines.  Last year the vines yielded 300 tons of grapes.  Statewide, grape production was expected to be about 4,450 tons this year, compared to 8,900 tons in 2010, as drought reduced the number of grape cluster and grape size, according to a viticulturist with the Texas AgriLife Extension Service in Lubbock.  Texas has about 400 vineyards covering roughly 3,400 acres mostly in West Texas and the High Plains.  Heat also caused grapes to mature sooner.  But on the bright side, drought caused the grapes to be sweeter, resulting in increased quality that will be remembered for years.  Houston Chronicle (Texas), Nov. 27, 2011",Agriculture,"Yoakum County, TX",
26268,"Wildlife, grasses showing signs of stress in Sonoma County, California",02/06/2012,11/27/2011,12/05/2011,"After an early start to the California water year in October, we have had a few moderate rain storms, well spaced, and winter annual grass growth has progressed well, but extremely low humidity and windy weather since Thanksgiving has begun to stress the grass, and tips are browning, which will affect grazing livestock and wildlife. As of the New Year, weather has remained extremely dry, and normally green hillsides have gone back to brown. Some deep-rooted perennial grasses are still green, but showing stress. A small watershed on my property has very reduced flow, and the fish are confined to a few bedrock pools. I observed one dead trout, indicating they are stressed.CoCoRaHS Report from Station #Geyserville 10.6 WNW on 12/5/2011","Agriculture, Plants & Wildlife, Water Supply & Quality","Sonoma County, CA",
25911,"Christmas tree grower near Post, Texas lost more than half of her trees",12/05/2011,11/25/2011, ,"The owner of a Christmas tree farm reported that all 400 Leyland Cypress trees and 50 of the 400 Afghan evergreen trees died from heat and drought this year.  She intended to open her Christmas tree farm this season, but the hot, dry summer has forced her to wait another year until the trees are bigger.  Lake Wylie Pilot (S.C.), Nov. 25, 2011","Agriculture, Business & Industry","Garza County, TX",
26215,"Homeowner in Sonoma County, California, monitoring water usage, watering yard and garden",01/26/2012,11/24/2011,01/24/2012,I have had to water garden & yard (not typically required November - April).   I am now monitoring water usage because well is slow to refill holding tank (this is typically only required in late summer).CoCoRaHS Report from Station #Sebastopol 3.7 WSW on 1/9/2012,"Plants & Wildlife, Water Supply & Quality","Sonoma County, CA",
31096,Firefighting resources in Riverside and San Bernardino counties in California being kept at summer levels,11/18/2014,11/21/2011,11/15/2014,"Firefighting resources in Riverside and San Bernardino counties are being kept at summer levels.  Normally at this time of year, reductions in staffing and equipment are made, but the fire danger remains high, so the staffing reduction is being postponed.  Cal Fire records show that their Inland units have not transitioned to winter preparedness staffing since Nov. 21, 2011.  The U.S. Forest Service also has kept its staffing levels high in the San Bernardino National Forest and the Cleveland National Forest and continues to renew contracts for firefighting airplanes on a weekly basis.  Sixteen permanent full-time firefighters were hired to have more staff on hand after the seasonal firefighters leave. With the critically low level of moisture in vegetation, residents are urged to continue to keep vegetation 100 feet away from homes and take other precautions to fire-proof their homes and landscape as much as possible.  Riverside Press-Enterprise (Calif.), Nov. 15, 2014","Fire, Relief, Response & Restrictions","Riverside County, CA, San Bernardino County, CA",
25844,"American Indian skull found at Lake Georgetown, north of Austin, Texas",11/22/2011,11/20/2011, ,"Fishermen at Lake Georgetown found an American Indian skull hundreds or thousands of years old as drought lowered the water level and revealed long-hidden artifacts.  The falling water levels of many Texas lakes have exposed a number of historical objects.  Beaumont Enterprise (Texas), Nov. 20, 2011","Society & Public Health, Water Supply & Quality","Williamson County, TX",
25842,"Historical artifacts looted from Lake Whitney, south of Fort Worth, Texas",11/22/2011,11/20/2011, ,"Native American tools and fossils possibly thousands of years old were exposed by the low level of Lake Whitney, roughly 50 miles south of Fort Worth.  At least twenty-four looters were arrested for removing artifacts.  The Army Corps of Engineers was guarding the sites to prevent further looting.  The falling water levels of many Texas lakes have exposed a number of artifacts.  Beaumont Enterprise (Texas), Nov. 20, 2011","Society & Public Health, Water Supply & Quality","Bosque County, TX, Hill County, TX",
25838,"Remnants of Bluffton, Texas visible again in Lake Buchanan",11/22/2011,11/20/2011, ,"The receding water line of Lake Buchanan revealed the grave of a young child, the concrete foundation of an old two-story hotel, scales from a cotton gin, a rusted tank and cement slabs from a gas station and general store from the long ago town of Bluffton.  A local historian learned that 389 graves were relocated when the dam construction began in 1931.  A number of ranches and prolific pecan trees were abandoned to the waters of Lake Buchanan.  The falling water levels of many Texas lakes have exposed a number of artifacts.  Beaumont Enterprise (Texas), Nov. 20, 2011","Society & Public Health, Water Supply & Quality","Burnet County, TX, Llano County, TX",
25841,Old church once submerged visible in Falcon Lake in South Texas,11/22/2011,11/20/2011, ,"A one hundred year old church emerged from the receding waters of Falcon Lake.  The falling water levels of many Texas lakes have exposed a number of artifacts.  Beaumont Enterprise (Texas), Nov. 20, 2011","Society & Public Health, Water Supply & Quality","Zapata County, TX",
25821,Wildlife refuges in Texas Panhandle not drawing many migrating birds,11/18/2011,11/17/2011, ,"Drought in Texas and New Mexico has altered migrating birds’ flight paths as they sought areas with water and food.  The playas at the Buffalo Lake National Wildlife Refuge in Randall County were dry and hadn’t drawn many birds.  The situation was the same at Muleshoe National Wildlife Refuge in Bailey County, where only 27,000 birds had passed through the area.  The refuge manager stated, “I don't know where our birds are going.  It's not just the cranes, but the geese and the ducks. They had bumper crop years up in the potholes with lots of reproduction but there's nowhere for them to go.""  Bryan-College Station Eagle (Texas), Nov. 17, 2011","Plants & Wildlife, Water Supply & Quality","Bailey County, TX, Randall County, TX",
25796,More deer were feeding along Texas roads and being struck by vehicles,11/17/2011,11/17/2011, ,"More deer were feeding along Texas roads and being struck by vehicles for a couple of reasons.  Firstly, water sometimes collects in ditches, providing a source of water and encouraging the growth of vegetation, which draws deer to eat and drink.  Secondly, breeding season draws bucks in search of does and distracts them for exercising any caution they might normally possess near roads.  A game warden supervisor attested that most accidents within the past two weeks were connected to the breeding season, while many accidents prior to that were drought-related.  Wichita Falls Times Record News (Texas), Nov. 17, 2011","Plants & Wildlife, Society & Public Health","Wichita County, TX",
25786,The lieutenant governor of Louisiana urged people to continue to visit the Toledo Bend Reservoir,11/16/2011,11/16/2011, ,"The lieutenant governor of Louisiana urged people to continue to visit the Toledo Bend Reservoir for fishing and other recreational activities, despite low water levels.  Recent dredging and stump removals have made navigation easier.  Boat ramps remained open at Pirate's Cove near Hornbeck, Circle Drive near Stanley, Buckeye Landing, Cypress Bend Park and Big Bass Marina, all near Many. Small boats can launch at Oak Ridge Park near Stanley, Toledo Bend Resort near Anacoco and Turtle Beach near Many.  Danbury News-Times (Conn.), Nov. 16, 2011","Tourism & Recreation, Water Supply & Quality","De Soto Parish, LA, Sabine Parish, LA, Newton County, TX, Sabine County, TX, Shelby County, TX",
25825,Some junior water rights suspended in Neches River Basin in eastern Texas,11/19/2011,11/16/2011, ,"Drought has depleted the flow of the Neches River in eastern Texas, prompting the Texas Commission on Environmental Quality to suspend the diversion rights of some junior water rights holders.  Those with water rights dated August 13, 1913 or later, term and temporary water rights permits were suspended.  In the interest of public health and safety, water rights for municipal uses and power generation were not affected.  Property owners along the river were still allowed to use river water for domestic and livestock uses.  In April, the TCEQ cautioned water permit holders that rights may be curtailed if drought continued to deplete water supplies.  Lufkin News (Texas), Nov. 16, 2011","Relief, Response & Restrictions, Water Supply & Quality","Anderson County, TX, Angelina County, TX, Cherokee County, TX, Hardin County, TX, Houston County, TX, Jasper County, TX, Jefferson County, TX, Orange County, TX, Polk County, TX, Trinity County, TX, Tyler County, TX",
25818,Sesame yields down in the Coastal Bend region of Texas,11/18/2011,11/15/2011, ,"Drought limited the growth of sesame, a drought-tolerant crop grown in the Coastal Bend region of Texas.  The plant often grows to 3 to 5 feet in height and produces 500 to 1,200 pounds per acre in a non-irrigated setting.  Some test plots held plants that were just 2.2 feet tall and yielded only 255 pounds per acre on average.  SouthWest Farm Press, Nov. 15, 2011",Agriculture,"Aransas County, TX, Austin County, TX, Bee County, TX, Calhoun County, TX, Colorado County, TX, DeWitt County, TX, Fayette County, TX, Goliad County, TX, Jackson County, TX, Karnes County, TX, Lavaca County, TX, Matagorda County, TX, Nueces County, TX, Refugio County, TX, San Patricio County, TX, Victoria County, TX, Washington County, TX, Wharton County, TX",
25782,Many burn bans continued in Far West Texas,11/16/2011,11/15/2011, ,"Many burn bans continued in Far West Texas, due to dry conditions and the fire danger, according to Texas AgriLife Extension agents.  The winter wheat was not growing well, due to the lack of rainfall.  Odessa American (Texas), Nov. 15, 2011","Agriculture, Fire, Relief, Response & Restrictions","Andrews County, TX, Brewster County, TX, Crane County, TX, Crockett County, TX, Culberson County, TX, Ector County, TX, El Paso County, TX, Glasscock County, TX, Howard County, TX, Hudspeth County, TX, Jeff Davis County, TX, Loving County, TX, Martin County, TX, Midland County, TX, Pecos County, TX, Presidio County, TX, Reagan County, TX, Reeves County, TX, Terrell County, TX, Upton County, TX, Val Verde County, TX, Ward County, TX, Winkler County, TX",
25784,Livestock sales continued in Central Texas,11/16/2011,11/15/2011, ,"Livestock sales continued in Central Texas since there was not enough water or forage for the animals.  An early frost and ongoing drought ended the growing season prematurely.  Winter wheat pastures desperately needed rainfall.  Odessa American (Texas), Nov. 15, 2011","Agriculture, Water Supply & Quality","Bell County, TX, Bosque County, TX, Comanche County, TX, Coryell County, TX, Eastland County, TX, Ellis County, TX, Erath County, TX, Falls County, TX, Freestone County, TX, Hamilton County, TX, Hill County, TX, Hood County, TX, Johnson County, TX, Leon County, TX, Limestone County, TX, McLennan County, TX, Milam County, TX, Navarro County, TX, Robertson County, TX, Somervell County, TX, Williamson County, TX",
25819,"More allergies, cases of strep in North Texas",11/18/2011,11/15/2011, ,"Some doctors in North Texas were seeing more cases of strep than usual and theorized that more severe allergies, due to drought, were responsible for the increase.  As people sneeze from allergies, they were also spewing germs and making more people sick.  KXAS-TV NBC 5 Dallas - Fort Worth (Texas), Nov. 15, 2011","Plants & Wildlife, Society & Public Health","Dallas County, TX, Carrollton, TX",
25785,Livestock producers in Southeast Texas continued culling cattle and giving supplemental feed,11/16/2011,11/15/2011, ,"Livestock producers in Southeast Texas continued culling cattle and giving supplemental feed since pastures were faring poorly.  Ratoon rice stubble was baled for hay.  Odessa American (Texas), Nov. 15, 2011",Agriculture,"Brazoria County, TX, Brazos County, TX, Burleson County, TX, Chambers County, TX, Fort Bend County, TX, Galveston County, TX, Grimes County, TX, Hardin County, TX, Harris County, TX, Jefferson County, TX, Lee County, TX, Liberty County, TX, Madison County, TX, Montgomery County, TX, Orange County, TX, San Jacinto County, TX, Walker County, TX, Waller County, TX",
25750,Farmers in the Rolling Plains of Texas stopped planting winter wheat,11/14/2011,11/09/2011, ,"Farmers in the Rolling Plains stopped planting winter wheat because the soil was too dry.  Livestock producers continued to give their livestock supplemental feed and cull their herds as drought continued.  Operators of large ranchers continued shipping cattle to better rangeland in other states.  The peanut and cotton yields were lower than producers had hoped.  Some cotton farmers whose crop didn’t fare well chose to plant wheat, but others were not optimistic enough to plant.  The danger of leaving fields fallow was the problem of blowing dust.  Fort Worth Star-Telegram (Texas), Nov. 9, 2011",Agriculture,"Archer County, TX, Baylor County, TX, Childress County, TX, Clay County, TX, Cottle County, TX, Dickens County, TX, Foard County, TX, Hardeman County, TX, Haskell County, TX, Jack County, TX, Kent County, TX, King County, TX, Knox County, TX, Montague County, TX, Motley County, TX, Palo Pinto County, TX, Parker County, TX, Stephens County, TX, Stonewall County, TX, Throckmorton County, TX, Wichita County, TX, Wilbarger County, TX, Wise County, TX, Young County, TX",
25753,Livestock producers on the South Plains of Texas continued giving their livestock supplemental feed,11/14/2011,11/09/2011, ,"South Plains livestock producers continued giving their livestock supplemental feed since pasture and rangelands were dry.  Fort Worth Star-Telegram (Texas), Nov. 9, 2011",Agriculture,"Bailey County, TX, Borden County, TX, Castro County, TX, Cochran County, TX, Crosby County, TX, Dawson County, TX, Floyd County, TX, Gaines County, TX, Garza County, TX, Hale County, TX, Hockley County, TX, Lamb County, TX, Lubbock County, TX, Lynn County, TX, Mitchell County, TX, Parmer County, TX, Scurry County, TX, Swisher County, TX, Terry County, TX, Yoakum County, TX",
25747,Dust storms fairly common in Far West Texas,11/14/2011,11/09/2011, ,"Dust storms have become a regular occurrence in Far West Texas, due to strong winds, very little topsoil moisture and bare ground from drought and wildfires.   Many breeding age cattle were being sold because pastures and rangelands were ravaged by drought and wildfires.  Calves’ weaning weights and cows’ conception rates were quite a bit lower than usual, due to drought.  Pecan trees dropped their pecans early from drought stress.  Fort Worth Star-Telegram (Texas), Nov. 9, 2011","Agriculture, Society & Public Health","Andrews County, TX, Brewster County, TX, Crane County, TX, Crockett County, TX, Culberson County, TX, Ector County, TX, El Paso County, TX, Glasscock County, TX, Howard County, TX, Hudspeth County, TX, Jeff Davis County, TX, Loving County, TX, Martin County, TX, Midland County, TX, Pecos County, TX, Presidio County, TX, Reagan County, TX, Reeves County, TX, Terrell County, TX, Upton County, TX, Val Verde County, TX, Ward County, TX, Winkler County, TX",
25745,"Livestock producers continued supplemental feeding, culling in Coastal Bend, Texas",11/14/2011,11/09/2011, ,"Livestock producers in Coastal Bend continued to give their livestock supplemental feed and cull their herds as drought continued and pastures were in poor condition.  Fort Worth Star-Telegram (Texas), Nov. 9, 2011 and Odessa American (Texas), Nov. 15, 2011",Agriculture,"Aransas County, TX, Austin County, TX, Bee County, TX, Calhoun County, TX, Colorado County, TX, DeWitt County, TX, Fayette County, TX, Goliad County, TX, Jackson County, TX, Karnes County, TX, Lavaca County, TX, Matagorda County, TX, Nueces County, TX, Refugio County, TX, San Patricio County, TX, Victoria County, TX, Washington County, TX, Wharton County, TX",
25744,Livestock producers continued supplemental feeding in Central Texas,11/14/2011,11/09/2011, ,"Livestock producers in Central Texas continued to offer their livestock supplemental feed as drought continued.  Fort Worth Star-Telegram (Texas), Nov. 9, 2011",Agriculture,"Bell County, TX, Bosque County, TX, Comanche County, TX, Coryell County, TX, Eastland County, TX, Ellis County, TX, Erath County, TX, Falls County, TX, Freestone County, TX, Hamilton County, TX, Hill County, TX, Hood County, TX, Johnson County, TX, Leon County, TX, Limestone County, TX, McLennan County, TX, Milam County, TX, Navarro County, TX, Robertson County, TX, Somervell County, TX, Williamson County, TX",
25748,Livestock producers in North Texas continued to give their livestock supplemental feed and hay and cull their herds,11/14/2011,11/09/2011, ,"Livestock producers in North Texas continued to give their livestock supplemental feed and hay and cull their herds.  Many stock ponds were dry or nearly dry.  Fort Worth Star-Telegram (Texas), Nov. 9, 2011 and Odessa American (Texas), Nov. 15, 2011","Agriculture, Water Supply & Quality","Bowie County, TX, Camp County, TX, Cass County, TX, Collin County, TX, Cooke County, TX, Dallas County, TX, Delta County, TX, Denton County, TX, Fannin County, TX, Franklin County, TX, Grayson County, TX, Hopkins County, TX, Hunt County, TX, Kaufman County, TX, Lamar County, TX, Morris County, TX, Rains County, TX, Red River County, TX, Rockwall County, TX, Tarrant County, TX, Titus County, TX, Van Zandt County, TX",
25754,Livestock producers in Southeast Texas continued to purchase hay,11/14/2011,11/09/2011, ,"Livestock producers in Southeast Texas continued to purchase hay from outside the area to feed cattle through the winter.  Fort Worth Star-Telegram (Texas), Nov. 9, 2011",Agriculture,"Brazoria County, TX, Brazos County, TX, Burleson County, TX, Chambers County, TX, Fort Bend County, TX, Galveston County, TX, Grimes County, TX, Hardin County, TX, Harris County, TX, Jefferson County, TX, Lee County, TX, Liberty County, TX, Madison County, TX, Montgomery County, TX, Orange County, TX, San Jacinto County, TX, Walker County, TX, Waller County, TX",
25758,Livestock producers in West Central Texas continued to give supplemental feed to their livestock,11/14/2011,11/09/2011, ,"Livestock producers in West Central Texas continued to give supplemental feed to their livestock as dry conditions persisted.  Winter annuals emerged, but did not grow well due to the lack of moisture.  Hay was very scarce.  Fort Worth Star-Telegram (Texas), Nov. 9, 2011",Agriculture,"Brown County, TX, Burnet County, TX, Callahan County, TX, Coke County, TX, Coleman County, TX, Concho County, TX, Fisher County, TX, Irion County, TX, Jones County, TX, Lampasas County, TX, Llano County, TX, Mason County, TX, McCulloch County, TX, Menard County, TX, Mills County, TX, Nolan County, TX, Runnels County, TX, San Saba County, TX, Schleicher County, TX, Shackelford County, TX, Sterling County, TX, Taylor County, TX, Tom Green County, TX",
25756,Livestock producers in Southwest Texas continued to give supplemental feed to their livestock,11/14/2011,11/09/2011, ,"Livestock producers in Southwest Texas continued to give supplemental feed to their livestock as dry conditions persisted.  Fort Worth Star-Telegram (Texas), Nov. 9, 2011",Agriculture,"Bandera County, TX, Bastrop County, TX, Bexar County, TX, Blanco County, TX, Caldwell County, TX, Comal County, TX, Edwards County, TX, Gillespie County, TX, Gonzales County, TX, Guadalupe County, TX, Hays County, TX, Kendall County, TX, Kerr County, TX, Kimble County, TX, Kinney County, TX, Medina County, TX, Real County, TX, Sutton County, TX, Travis County, TX, Uvalde County, TX, Wilson County, TX",
25755,"Most winter oats in Burleson County, Texas germinated and died from the lack of rain",11/14/2011,11/09/2011, ,"Most winter oats in Burleson County germinated and died from the lack of rain.  Fort Worth Star-Telegram (Texas), Nov. 9, 2011",Agriculture,"Burleson County, TX",
25746,Livestock producers in East Texas continued to buy hay,11/14/2011,11/09/2011, ,"Livestock producers in East Texas continued to buy hay for their animals, but hay supplies were desperately low.  Some producers were reluctant to plant winter forages because they feared the drought would persist, making the investment in seed futile.  Many stock ponds were dry or nearly dry.  Fort Worth Star-Telegram (Texas), Nov. 9, 2011 and Odessa American (Texas), Nov. 15, 2011.","Agriculture, Water Supply & Quality","Anderson County, TX, Angelina County, TX, Cherokee County, TX, Gregg County, TX, Harrison County, TX, Henderson County, TX, Houston County, TX, Jasper County, TX, Marion County, TX, Nacogdoches County, TX, Newton County, TX, Panola County, TX, Polk County, TX, Rusk County, TX, Sabine County, TX, San Augustine County, TX, Shelby County, TX, Smith County, TX, Trinity County, TX, Tyler County, TX, Upshur County, TX, Wood County, TX",
25752,"Winter wheat and oats planted in Atascosa County, Texas had not emerged due to the dry conditions",11/14/2011,11/09/2011, ,"Winter wheat and oats planted in Atascosa County had not emerged due to the dry conditions.  Fort Worth Star-Telegram (Texas), Nov. 9, 2011",Agriculture,"Atascosa County, TX",
25751,Livestock producers in South Texas continued giving their animals supplemental feeding and looking for available hay,11/14/2011,11/09/2011, ,"Livestock producers in South Texas continued giving their animals supplemental feeding and looking for available hay.  Farmers were hesitating about planting wheat and oats because there was so little soil moisture.  Fort Worth Star-Telegram (Texas), Nov. 9, 2011",Agriculture,"Atascosa County, TX, Brooks County, TX, Cameron County, TX, Dimmit County, TX, Duval County, TX, Frio County, TX, Hidalgo County, TX, Jim Hogg County, TX, Jim Wells County, TX, Kenedy County, TX, Kleberg County, TX, La Salle County, TX, Live Oak County, TX, Maverick County, TX, McMullen County, TX, Starr County, TX, Webb County, TX, Willacy County, TX, Zapata County, TX, Zavala County, TX",
25749,Livestock producers in the Texas Panhandle continued to give their livestock supplemental feed and cull their herds,11/14/2011,11/09/2011,01/24/2012,"Livestock producers in the Panhandle continued to give their livestock supplemental feed and cull their herds as drought continued and pastures were in poor to very poor condition.  Fort Worth Star-Telegram (Texas), Nov. 9, 2011 and Odessa American (Texas), Nov. 15, 2011 and El Paso Times (Texas), Jan. 24, 2012",Agriculture,"Armstrong County, TX, Briscoe County, TX, Carson County, TX, Collingsworth County, TX, Dallam County, TX, Deaf Smith County, TX, Donley County, TX, Gray County, TX, Hall County, TX, Hansford County, TX, Hartley County, TX, Hemphill County, TX, Hutchinson County, TX, Lipscomb County, TX, Moore County, TX, Ochiltree County, TX, Oldham County, TX, Potter County, TX, Randall County, TX, Roberts County, TX, Sherman County, TX, Wheeler County, TX",
25695,"Donkey abandonments a problem in Navarro County, Texas",11/08/2011,11/07/2011, ,"Navarro County deputies rescued 40 donkeys and already had another 24 donkeys in need of a home.  The animals needed new homes because their previous owners could no longer afford hay since drought caused hay prices to increase dramatically.  About the donkey abandonments, the sheriff stated, “It's costing taxpayers a lot of money. This is a real problem.""  Great Falls Tribune (Mont.), Nov. 7, 2011","Agriculture, Society & Public Health","Navarro County, TX",
25689,"Horse rescue group in Argyle, Texas overwhelmed with animals",11/08/2011,11/07/2011, ,"Equine rescue groups in Texas were overwhelmed with abandoned and surrendered horses since many owners were unable to feed and care for their animals with the high price of hay.  A man with a horse rescue group in Argyle said that he has received 14 horses in the past two weeks and noted that law enforcement agencies, too, were coming across more animals than they could care for.  Great Falls Tribune (Mont.), Nov. 7, 2011","Agriculture, Society & Public Health","Denton County, TX",
25692,"Rates rose at a boarding and riding stable in Mansfield, Texas",11/08/2011,11/07/2011, ,"The owner of a boarding and riding stable in Mansfield was forced to raise her boarding fees by $50 since the cost of hay has doubled.  She lost three customers over the increased boarding cost, but she has spent $20,000 on hay from Nebraska and Arkansas in the past two months, leaving her little choice but to raise rates.  To reduce her own expenses, she put 15 of her 30 horses up for sale.  Her mother has loaned her money to get her through this period of high hay prices.  Other horse owners were struggling too and tried to surrender their horses to her.  Great Falls Tribune (Mont.), Nov. 7, 2011","Agriculture, Business & Industry, Society & Public Health","Tarrant County, TX",
25691,"Many abandoned horses in the vicinity of Fort Worth, Texas",11/08/2011,11/07/2011, ,"The Humane Society of North Texas in Fort Worth had 40 horses in their care and was receiving from 20 to 60 horses monthly since hay prices have skyrocketed.   A horse owner from Rendon had to give four show horses to the Humane Society because she could no longer afford to feed them.  The Humane Society gave her some hay to help feed the horses, but left the animals with their owner.  Equine rescue groups in Texas were overwhelmed with abandoned and surrendered horses since many owners were unable to feed and care for their animals with the high price of hay.  Great Falls Tribune (Mont.), Nov. 7, 2011","Agriculture, Society & Public Health","Tarrant County, TX",
25696,"Donkey abandonments doubled in Johnson County, Texas",11/08/2011,11/07/2011, ,"The sheriff’s captain in Johnson County stated that they have 24 donkeys that were abandoned.  The number of abandoned donkeys was twice the number at this time last year because drought caused hay prices to climb dramatically.  Great Falls Tribune (Mont.), Nov. 7, 2011","Agriculture, Society & Public Health","Johnson County, TX",
25705,"Low lake near Martins Mill, Texas revealed submerged vehicle, missing person",11/10/2011,11/05/2011, ,"Drought lowered the water level of a private lake near Martins Mill to reveal the top of a car which contained the body of a woman missing since July 2008.  Foul play was not suspected in the woman’s disappearance.  Fort Worth Star-Telegram (Texas), Nov. 8, 2011","Society & Public Health, Water Supply & Quality","Van Zandt County, TX",
25683,Peanut yield below average in Rolling Plains of Texas,11/08/2011,11/05/2011, ,"The peanut yield in the Rolling Plains was below average after a dry year.  Ranchers continued to cull cattle to manageable levels for the winter or opted to move cattle to leased pasture in other states.  Wichita Falls Times Record News (Texas), Nov. 5, 2011",Agriculture,"Archer County, TX, Baylor County, TX, Childress County, TX, Clay County, TX, Cottle County, TX, Dickens County, TX, Foard County, TX, Hardeman County, TX, Haskell County, TX, Jack County, TX, Kent County, TX, King County, TX, Knox County, TX, Montague County, TX, Motley County, TX, Palo Pinto County, TX, Parker County, TX, Stephens County, TX, Stonewall County, TX, Throckmorton County, TX, Wichita County, TX, Wilbarger County, TX, Wise County, TX, Young County, TX",
25682,More saltwater species found in Texas bays and estuaries,11/08/2011,11/05/2011, ,"Fishermen in Texas’ bays and estuaries were seeing more species that normally are found in the open sea as the salinities of the bays and estuaries rise, due to drought.  Some of the species recently seen include Spanish Mackerel, cow nose stingrays and lookdowns.  A fisherman at Sabine Lake even caught a blowfish.  Beaumont Enterprise (Texas), Nov. 5, 2011","Plants & Wildlife, Tourism & Recreation, Water Supply & Quality","Cameron Parish, LA, Brazoria County, TX, Calhoun County, TX, Cameron County, TX, Chambers County, TX, Galveston County, TX, Harris County, TX, Jackson County, TX, Jefferson County, TX, Kenedy County, TX, Kleberg County, TX, Matagorda County, TX, Nueces County, TX, Orange County, TX, Refugio County, TX, San Patricio County, TX, Willacy County, TX",
25675,Some Texas livestock producers were looking into the protein content of whole cotton plants,11/07/2011,11/03/2011, ,"Some Texas livestock producers were looking into the protein content of whole cotton plants since hay was so pricey and drought had reduced hay supplies.  An AgriLife Research nutritionist found that fresh whole cotton plants contained 13.3 percent crude protein and 62.4 percent total digestible nutrients and concluded that the plants could be a good source of supplemental energy.  A forage specialist also stressed that a sample of the cotton plant should be analyzed for nutritional value before being fed to livestock.  Bryan College Station Eagle (Texas), Nov. 3, 2011",Agriculture,"Brazos County, TX",
25663,Thieves target different items in southeastern Texas during drought,11/03/2011,11/01/2011, ,"Thieves are targeting different items during the drought than they did prior to the drought.  Rather than steal cattle, which eat expensive hay or feed, thieves were taking more tractors, trailers, batteries, aluminum, copper, electrical pumps and diesel fuel.  A rancher near Stowell in southeastern Texas was robbed of 100 gallons of diesel fuel and some batteries for a loss of approximately $1,000.  Four riding saddles worth about $4,000 were stolen from a rancher in Richmond and were pawned.  Beaumont Enterprise (Texas), Nov. 1, 2011",Society & Public Health,"Chambers County, TX, Stowell, TX, Fort Bend County, TX, Richmond, TX",
25651,"Open burning ban in El Paso County, Texas",11/02/2011,11/01/2011,01/29/2012,"The Commissioners Count in El Paso implemented a 90-day ban on open burning in the unincorporated parts of the county because the persistent drought was forecast to continue.  The most recent burn ban for the county expired on August 8.  El Paso Times (Texas), Nov. 1, 2011","Fire, Relief, Response & Restrictions","El Paso County, TX",
31128,Skier and snowboarder visits down in California,11/24/2014,11/01/2011,03/24/2015,"The snow droughts of recent years have cut winter visitation to California ski resorts by about 30 percent during the last four years.  Resorts averaged about 7.4 million visitors during the 2010-2011 winter ski season, but have seen about 5.2 to 5.3 million visitors in subsequent years.Los Angeles Times, March 24, 2015Drought and below-normal snowpack kept skier and snowboarder visits down by 25 percent in the winter of 2013-14, compared to the 2012-13 winter. Snowpack in 2014 reached about 52 inches, the second lowest in 90 years, in California ski country near Lake Tahoe.New York Times, Nov. 23, 2014","Business & Industry, Tourism & Recreation","Alpine County, CA, Amador County, CA, Calaveras County, CA, El Dorado County, CA, Fresno County, CA, Kern County, CA, Madera County, CA, Mariposa County, CA, Mono County, CA, Nevada County, CA, Placer County, CA, Plumas County, CA, Sierra County, CA, Tulare County, CA, Tuolumne County, CA",
29571,"Denton County, Texas, farmer forced to sell cows",09/16/2013,11/01/2011,08/25/2013,We are in third year of drought. Our creek was completely dry over the winter 2012/2013 and that has never happened in the 21 years we have lived here. We had to sell a few more cows this spring so we are now down to three cows two calves and one steer that is going to be beef soon. No relief in sight.  More 100 degree weather predicted this week.  CoCoRaHS Report from Station #Sanger 1.8 WSW on 8/25/2013,Agriculture,"Denton County, TX",
25690,Burn bans remain in effect in Lousiana and Texas counties,11/08/2011,10/31/2011,11/07/2011,Burn bans remain in effect. [User report submitted 11/07/11],Fire,"Acadia Parish, LA, Allen Parish, LA, Avoyelles Parish, LA, Beauregard Parish, LA, Calcasieu Parish, LA, Cameron Parish, LA, Jefferson Davis Parish, LA, Rapides Parish, LA, Saint Landry Parish, LA, Vermilion Parish, LA, Vernon Parish, LA, Hardin County, TX, Jasper County, TX, Jefferson County, TX, Newton County, TX, Orange County, TX, Tyler County, TX",
25666,Planted winter acreage down in Winter Garden area of South Texas,11/03/2011,10/31/2011, ,"The amount of vegetables planted in Winter Garden, an area including Dimmit, Frio, La Salle and Zavala counties, fell by 22 percent this fall, according to the U.S. Department of Agriculture.  The problem lay with limits on water use from Medina Lake so that growers must decide when to use their water most efficiently and lucratively.  Spring crops, such as corn and cotton, bring in more money than winter vegetables, leading some growers to wait until spring to plant.  Planted acreage in the Winter Garden area amounted to nearly 19,500 acres, compared to more than 24,800 acres in 2010.  Houston Chronicle (Texas), Oct. 31, 2011","Agriculture, Water Supply & Quality","Dimmit County, TX, Frio County, TX, La Salle County, TX, Zavala County, TX",
25660,"Animal abandonment rate high in Ellis County, Texas",11/02/2011,10/31/2011, ,"The sheriff’s office in Ellis County has collected 68 horses, donkeys and other animals as the owners fail to care for them.  In 2007, there were only 12 abandoned animals in the county.  The New York Times, Oct. 31, 2011","Agriculture, Society & Public Health","Ellis County, TX",
